dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,27664779,OffShore
RDS_DICT_INDICATORS_NSO,Indicateurs,27664789,Evolution des sorties d'entreprises
RDS_DICT_INDICATORS_NSO,Indicateurs,27664799,Secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27664809,"Agriculture, Sylviculture et Pêche"
RDS_DICT_INDICATORS_NSO,Indicateurs,27664819,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,27664829,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27664839,Industries alimentaires et de boissons
RDS_DICT_INDICATORS_NSO,Indicateurs,27664849,Industrie de Textiles et d'Habillement
RDS_DICT_INDICATORS_NSO,Indicateurs,27664859,Industrie du cuir et de la chaussure
RDS_DICT_INDICATORS_NSO,Indicateurs,27664869,"Travail du bois et fabrication d'articles en bois et en liège, à l'exception des meubles; fabrication d'articles en vannerie et sparterie"
RDS_DICT_INDICATORS_NSO,Indicateurs,27664879,Industrie du papier et du carton; Imprimerie et reproduction d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,27664889,Industrie chimique et pharmaceutique
RDS_DICT_INDICATORS_NSO,Indicateurs,27664899,Fabrication de produits en caoutchouc et en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,27664909,Fabrication d'autres produits minéraux non métalliques
RDS_DICT_INDICATORS_NSO,Indicateurs,27664919,"Métallurgie; Fabrication de produits métalliques, à l'exception des machines et des équipements"
RDS_DICT_INDICATORS_NSO,Indicateurs,27664929,"Fabrication de produits informatiques, électroniques et optiques; Fabrication d'équipements électriques, de machines et équipements n.c.a"
RDS_DICT_INDICATORS_NSO,Indicateurs,27664939,Industrie automobile et d'autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,27664949,Fabrication de meubles
RDS_DICT_INDICATORS_NSO,Indicateurs,27664959,Réparation et installation de machines et d'équipements
RDS_DICT_INDICATORS_NSO,Indicateurs,27664969,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,27664979,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27664989,"Commerce, réparation d’automobiles et de motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27664999,Commerce et réparation d'automobiles et de motocycles
RDS_DICT_INDICATORS_NSO,Indicateurs,27665009,"Commerce de gros, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27665019,"Commerce de détail, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27665029,Transports et Entreposage
RDS_DICT_INDICATORS_NSO,Indicateurs,27665039,Hébergement et Restauration
RDS_DICT_INDICATORS_NSO,Indicateurs,27665049,Information et communication
RDS_DICT_INDICATORS_NSO,Indicateurs,27665059,Activités financières et d'assurances
RDS_DICT_INDICATORS_NSO,Indicateurs,27665069,Activités immobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,27665079,"Activités spécialisées, scientifiques et techniques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27665089,Activités de services administratifs et de soutien
RDS_DICT_INDICATORS_NSO,Indicateurs,27665099,"Enseignement, Santé humaine et action sociale"
RDS_DICT_INDICATORS_NSO,Indicateurs,27665109,Réparation d'ordinateurs et de biens personnels et domestiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27665119,Autres services personnels
RDS_DICT_INDICATORS_NSO,Indicateurs,27665129,Autres activités
RDS_DICT_INDICATORS_NSO,Indicateurs,27665139,Taille
RDS_DICT_INDICATORS_NSO,Indicateurs,27665149,0
RDS_DICT_INDICATORS_NSO,Indicateurs,27665159,[1-2]
RDS_DICT_INDICATORS_NSO,Indicateurs,27665169,[3-5]
RDS_DICT_INDICATORS_NSO,Indicateurs,27665179,[6-9]
RDS_DICT_INDICATORS_NSO,Indicateurs,27665189,[10-19]
RDS_DICT_INDICATORS_NSO,Indicateurs,27665199,[20-49]
RDS_DICT_INDICATORS_NSO,Indicateurs,27665229,>=50
RDS_DICT_INDICATORS_NSO,Indicateurs,27665249,Forme Juridique
RDS_DICT_INDICATORS_NSO,Indicateurs,27665369,Personne morale
RDS_DICT_INDICATORS_NSO,Indicateurs,27665289,Personne Physique
RDS_DICT_INDICATORS_NSO,Indicateurs,27665299,Nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,27665309,Tunisienne
RDS_DICT_INDICATORS_NSO,Indicateurs,27665319,Etrangère
RDS_DICT_INDICATORS_NSO,Indicateurs,27665329,Régime
RDS_DICT_INDICATORS_NSO,Indicateurs,27665339,Onshore
RDS_DICT_INDICATORS_NSO,Indicateurs,27665349,OffShore
RDS_DICT_INDICATORS_NSO,Indicateurs,27945919,Evolution de la génération 2000
RDS_DICT_INDICATORS_NSO,Indicateurs,27945929,Secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27945939,"Agriculture, Sylviculture et Pêche"
RDS_DICT_INDICATORS_NSO,Indicateurs,27945949,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,27945959,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27945969,Industries alimentaires et de boissons
RDS_DICT_INDICATORS_NSO,Indicateurs,27945979,Industrie de Textiles et d'Habillement
RDS_DICT_INDICATORS_NSO,Indicateurs,27945989,Industrie du cuir et de la chaussure
RDS_DICT_INDICATORS_NSO,Indicateurs,27945999,"Travail du bois et fabrication d'articles en bois et en liège, à l'exception des meubles; fabrication d'articles en vannerie et sparterie"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946009,Industrie du papier et du carton; Imprimerie et reproduction d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,27946019,Industrie chimique et pharmaceutique
RDS_DICT_INDICATORS_NSO,Indicateurs,27946029,Fabrication de produits en caoutchouc et en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,27946039,Fabrication d'autres produits minéraux non métalliques
RDS_DICT_INDICATORS_NSO,Indicateurs,27946049,"Métallurgie; Fabrication de produits métalliques, à l'exception des machines et des équipements"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946059,"Fabrication de produits informatiques, électroniques et optiques; Fabrication d'équipements électriques, de machines et équipements n.c.a"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946069,Industrie automobile et d'autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,27946079,Fabrication de meubles
RDS_DICT_INDICATORS_NSO,Indicateurs,27946089,Réparation et installation de machines et d'équipements
RDS_DICT_INDICATORS_NSO,Indicateurs,27946099,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,27946109,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27946119,"Commerce, réparation d’automobiles et de motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946129,Commerce et réparation d'automobiles et de motocycles
RDS_DICT_INDICATORS_NSO,Indicateurs,27946139,"Commerce de gros, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946149,"Commerce de détail, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946159,Transports et Entreposage
RDS_DICT_INDICATORS_NSO,Indicateurs,27946169,Hébergement et Restauration
RDS_DICT_INDICATORS_NSO,Indicateurs,27946179,Information et communication
RDS_DICT_INDICATORS_NSO,Indicateurs,27946189,Activités financières et d'assurances
RDS_DICT_INDICATORS_NSO,Indicateurs,27946199,Activités immobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,27946209,"Activités spécialisées, scientifiques et techniques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946219,Activités de services administratifs et de soutien
RDS_DICT_INDICATORS_NSO,Indicateurs,27946229,"Enseignement, Santé humaine et action sociale"
RDS_DICT_INDICATORS_NSO,Indicateurs,27946239,Réparation d'ordinateurs et de biens personnels et domestiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27946249,Autres services personnels
RDS_DICT_INDICATORS_NSO,Indicateurs,27946259,Autres activités
RDS_DICT_INDICATORS_NSO,Indicateurs,27946269,Taille
RDS_DICT_INDICATORS_NSO,Indicateurs,27946279,0
RDS_DICT_INDICATORS_NSO,Indicateurs,27946289,[1-2]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946299,[3-5]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946309,[6-9]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946319,[10-19]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946329,[20-49]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946339,[50-99]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946469,[100-199]
RDS_DICT_INDICATORS_NSO,Indicateurs,27946479,200 et plus
RDS_DICT_INDICATORS_NSO,Indicateurs,27946349,Forme Juridique
RDS_DICT_INDICATORS_NSO,Indicateurs,27946359,Personne morale
RDS_DICT_INDICATORS_NSO,Indicateurs,27946399,Personne Physique
RDS_DICT_INDICATORS_NSO,Indicateurs,27946409,Nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,27946419,Tunisienne
RDS_DICT_INDICATORS_NSO,Indicateurs,27946429,Etrangère
RDS_DICT_INDICATORS_NSO,Indicateurs,27946439,Régime
RDS_DICT_INDICATORS_NSO,Indicateurs,27946449,Onshore
RDS_DICT_INDICATORS_NSO,Indicateurs,27946459,OffShore
RDS_DICT_INDICATORS_NSO,Indicateurs,27965039,Survie et création d'emploi de la génération 2000
RDS_DICT_INDICATORS_NSO,Indicateurs,27965049,Nombre d'entreprises
RDS_DICT_INDICATORS_NSO,Indicateurs,27965059,Taux de survie
RDS_DICT_INDICATORS_NSO,Indicateurs,27965069,Nombres de salariés
RDS_DICT_INDICATORS_NSO,Indicateurs,27965079,Nombre d'employés
RDS_DICT_INDICATORS_NSO,Indicateurs,28286449,Evolution de la génération 2005
RDS_DICT_INDICATORS_NSO,Indicateurs,28286459,Secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,28286519,"Agriculture, Sylviculture et Pêche"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286529,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28286539,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,28286549,Industries alimentaires et de boissons
RDS_DICT_INDICATORS_NSO,Indicateurs,28286559,Industrie de Textiles et d'Habillement
RDS_DICT_INDICATORS_NSO,Indicateurs,28286569,Industrie du cuir et de la chaussure
RDS_DICT_INDICATORS_NSO,Indicateurs,28286579,"Travail du bois et fabrication d'articles en bois et en liège, à l'exception des meubles; fabrication d'articles en vannerie et sparterie"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286589,Industrie du papier et du carton; Imprimerie et reproduction d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,28286599,Industrie chimique et pharmaceutique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286609,Fabrication de produits en caoutchouc et en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286619,Fabrication d'autres produits minéraux non métalliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28286629,"Métallurgie; Fabrication de produits métalliques, à l'exception des machines et des équipements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286639,"Fabrication de produits informatiques, électroniques et optiques; Fabrication d'équipements électriques, de machines et équipements n.c.a"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286649,Industrie automobile et d'autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28286659,Fabrication de meubles
RDS_DICT_INDICATORS_NSO,Indicateurs,28286669,Réparation et installation de machines et d'équipements
RDS_DICT_INDICATORS_NSO,Indicateurs,28286679,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,28286689,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,28286699,"Commerce, réparation d’automobiles et de motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286709,Commerce et réparation d'automobiles et de motocycles
RDS_DICT_INDICATORS_NSO,Indicateurs,28286719,"Commerce de gros, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286729,"Commerce de détail, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286739,Transports et Entreposage
RDS_DICT_INDICATORS_NSO,Indicateurs,28286749,Hébergement et Restauration
RDS_DICT_INDICATORS_NSO,Indicateurs,28286759,Information et communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28286769,Activités financières et d'assurances
RDS_DICT_INDICATORS_NSO,Indicateurs,28286779,Activités immobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,28286789,"Activités spécialisées, scientifiques et techniques"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286799,Activités de services administratifs et de soutien
RDS_DICT_INDICATORS_NSO,Indicateurs,28286809,"Enseignement, Santé humaine et action sociale"
RDS_DICT_INDICATORS_NSO,Indicateurs,28286819,Réparation d'ordinateurs et de biens personnels et domestiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28286829,Autres services personnels
RDS_DICT_INDICATORS_NSO,Indicateurs,28286839,Autres activités
RDS_DICT_INDICATORS_NSO,Indicateurs,28286469,Taille
RDS_DICT_INDICATORS_NSO,Indicateurs,28286849,0
RDS_DICT_INDICATORS_NSO,Indicateurs,28286859,[1-2]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286869,[3-5]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286879,[6-9]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286889,[10-19]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286899,[20-49]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286909,[50-99]
RDS_DICT_INDICATORS_NSO,Indicateurs,28286919,>=100
RDS_DICT_INDICATORS_NSO,Indicateurs,28286929,200 et plus
RDS_DICT_INDICATORS_NSO,Indicateurs,28286479,Forme Juridique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286939,Personne morale
RDS_DICT_INDICATORS_NSO,Indicateurs,28286979,Personne Physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28286489,Nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,28286989,Tunisienne
RDS_DICT_INDICATORS_NSO,Indicateurs,28286999,Etrangère
RDS_DICT_INDICATORS_NSO,Indicateurs,28286499,Régime
RDS_DICT_INDICATORS_NSO,Indicateurs,28287009,Onshore
RDS_DICT_INDICATORS_NSO,Indicateurs,28287019,OffShore
RDS_DICT_INDICATORS_NSO,Indicateurs,28287589,Survie et création d'emploi de la génération 2005
RDS_DICT_INDICATORS_NSO,Indicateurs,28287599,Nombre d'entreprises
RDS_DICT_INDICATORS_NSO,Indicateurs,28287609,Taux de survie
RDS_DICT_INDICATORS_NSO,Indicateurs,28287619,Nombres de salariés
RDS_DICT_INDICATORS_NSO,Indicateurs,28287629,Nombre d'employés
RDS_DICT_INDICATORS_NSO,Indicateurs,28286509,Evolution de la génération 2010
RDS_DICT_INDICATORS_NSO,Indicateurs,28287029,Secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,28287079,"Agriculture, Sylviculture et Pêche"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287089,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28287099,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,28287109,Industries alimentaires et de boissons
RDS_DICT_INDICATORS_NSO,Indicateurs,28287119,Industrie de Textiles et d'Habillement
RDS_DICT_INDICATORS_NSO,Indicateurs,28287129,Industrie du cuir et de la chaussure
RDS_DICT_INDICATORS_NSO,Indicateurs,28287139,"Travail du bois et fabrication d'articles en bois et en liège, à l'exception des meubles; fabrication d'articles en vannerie et sparterie"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287149,Industrie du papier et du carton; Imprimerie et reproduction d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,28287159,Industrie chimique et pharmaceutique
RDS_DICT_INDICATORS_NSO,Indicateurs,28287169,Fabrication de produits en caoutchouc et en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,28287179,Fabrication d'autres produits minéraux non métalliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28287189,"Métallurgie; Fabrication de produits métalliques, à l'exception des machines et des équipements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287199,"Fabrication de produits informatiques, électroniques et optiques; Fabrication d'équipements électriques, de machines et équipements n.c.a"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287209,Industrie automobile et d'autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28287219,Fabrication de meubles
RDS_DICT_INDICATORS_NSO,Indicateurs,28287229,Réparation et installation de machines et d'équipements
RDS_DICT_INDICATORS_NSO,Indicateurs,28287239,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,28287249,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,28287259,"Commerce, réparation d’automobiles et de motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287269,Commerce et réparation d'automobiles et de motocycles
RDS_DICT_INDICATORS_NSO,Indicateurs,28287279,"Commerce de gros, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287289,"Commerce de détail, à l'exception des automobiles et des motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287299,Transports et Entreposage
RDS_DICT_INDICATORS_NSO,Indicateurs,28287309,Hébergement et Restauration
RDS_DICT_INDICATORS_NSO,Indicateurs,28287319,Information et communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28287329,Activités financières et d'assurances
RDS_DICT_INDICATORS_NSO,Indicateurs,28287339,Activités immobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,28287349,"Activités spécialisées, scientifiques et techniques"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287359,Activités de services administratifs et de soutien
RDS_DICT_INDICATORS_NSO,Indicateurs,28287369,"Enseignement, Santé humaine et action sociale"
RDS_DICT_INDICATORS_NSO,Indicateurs,28287379,Réparation d'ordinateurs et de biens personnels et domestiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28287389,Autres services personnels
RDS_DICT_INDICATORS_NSO,Indicateurs,28287399,Autres activités
RDS_DICT_INDICATORS_NSO,Indicateurs,28287039,Taille
RDS_DICT_INDICATORS_NSO,Indicateurs,28287409,0
RDS_DICT_INDICATORS_NSO,Indicateurs,28287419,[1-2]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287429,[3-5]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287439,[6-9]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287449,[10-19]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287459,[20-49]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287469,[50-99]
RDS_DICT_INDICATORS_NSO,Indicateurs,28287479,>=100
RDS_DICT_INDICATORS_NSO,Indicateurs,28287489,200 et plus
RDS_DICT_INDICATORS_NSO,Indicateurs,28287049,Forme Juridique
RDS_DICT_INDICATORS_NSO,Indicateurs,28287499,Personne morale
RDS_DICT_INDICATORS_NSO,Indicateurs,28287539,Personne Physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28287059,Nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,28287549,Tunisienne
RDS_DICT_INDICATORS_NSO,Indicateurs,28287559,Etrangère
RDS_DICT_INDICATORS_NSO,Indicateurs,28287069,Régime
RDS_DICT_INDICATORS_NSO,Indicateurs,28287569,Onshore
RDS_DICT_INDICATORS_NSO,Indicateurs,28287579,OffShore
RDS_DICT_INDICATORS_NSO,Indicateurs,28287639,Survie et création d'emploi de la génération 2010
RDS_DICT_INDICATORS_NSO,Indicateurs,28287649,Nombre d'entreprises
RDS_DICT_INDICATORS_NSO,Indicateurs,28287659,Taux de survie
RDS_DICT_INDICATORS_NSO,Indicateurs,28287669,Nombres de salariés
RDS_DICT_INDICATORS_NSO,Indicateurs,28287679,Nombre d'employés
RDS_DICT_INDICATORS_NSO,Indicateurs,28752059,Evolution de la génération 2015
RDS_DICT_INDICATORS_NSO,Indicateurs,28752069,Secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,28752079,"Agriculture, Sylviculture et Pêche"
RDS_DICT_INDICATORS_NSO,Indicateurs,28752089,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28752099,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,28752109,Industries alimentaires et de boissons
RDS_DICT_INDICATORS_NSO,Indicateurs,28752119,Industrie de Textiles et d'Habillement
RDS_DICT_INDICATORS_NSO,Indicateurs,28752129,Industrie du cuir et de la chaussure
RDS_DICT_INDICATORS_NSO,Indicateurs,28752139,"Travail du bois et fabrication d'articles en bois et en liège, à l'exception des meubles; fabrication d'articles en vannerie et sparterie"
RDS_DICT_INDICATORS_NSO,Indicateurs,28752149,Industrie du papier et du carton; Imprimerie et reproduction d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,28752159,Industrie chimique et pharmaceutique
RDS_DICT_INDICATORS_NSO,Indicateurs,28752169,Fabrication de produits en caoutchouc et en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,28752179,Fabrication d'autres produits minéraux non métalliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28752189,"Métallurgie; Fabrication de produits métalliques, à l'exception des machines et des équipements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28752199,"Fabrication de produits informatiques, électroniques et optiques; Fabrication d'équipements électriques, de machines et équipements n.c.a"
RDS_DICT_INDICATORS_NSO,Indicateurs,28752209,Industrie automobile et d'autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28752219,Fabrication de meubles
RDS_DICT_INDICATORS_NSO,Indicateurs,28752229,Réparation et installation de machines et d'équipements
RDS_DICT_INDICATORS_NSO,Indicateurs,28752239,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,28752249,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,28752259,"Commerce, réparation d’automobiles et de motocycles"
RDS_DICT_INDICATORS_NSO,Indicateurs,28752269,Commerce et réparation d'automobiles et de motocycles
RDS_DICT_INDICATORS_NSO,Indicateurs,28752279,"Commerce de gros, à l'exception des automobiles et des motocycles"
